frequency,attack-angle,chord-length,free-stream-velocity,displacement-thickness,scaled-sound-pressure
4000.5811432218993,15.459625951040321,0.04891189174951075,55.82208038225292,0.027578512792822706,120.91928583106679
775.7946202165194,5.429630038868727,0.15210973591218244,55.23496643509898,0.004390363195577617,133.13728008477938
2011.5056625240231,3.027062440235129,0.3046715583224638,55.76721459582026,0.004607096286638753,122.97739972889012
2491.3287940829255,22.211524737508984,0.026314655787330374,70.95421862360868,0.02130128363182408,126.03899803434471
228.52934839782583,11.217980373755127,0.05215382029300902,71.60520123018183,0.013983667142593664,127.12977397421683
3965.115961447832,4.7777953974924925,0.027469617649752268,31.685679768508102,0.0008092725760621446,135.27603905744692
539.0230645358213,8.469427019116988,0.04843131856766426,55.54171071224168,0.005435612024752401,123.71869097246928
498.4162068570047,7.34908938390922,0.22899698118065015,55.49098215096345,0.011276728494425712,133.09522135507729
203.0578687362671,9.461532014451798,0.025397751429695553,31.536388695284117,0.004555479815957246,119.08911020469425
355.476092899826,8.386596380847573,0.05043657483700963,55.49172979227246,0.005392673682561512,121.54550621587026
591.4715269979132,15.384219173507914,0.05129890812234736,71.20792049467717,0.02655801564115285,129.65049475120512
161.5120110470897,8.830762822708047,0.10174683365104005,71.3576522994267,0.01051037643727976,133.52660072095733
1250.9062015661013,3.3793302025091534,0.10214805905734307,31.618464640179432,0.002654898694089077,134.02841131155765
6283.5164552402175,12.582602659392416,0.15106893889033135,71.22018416799621,0.048281971273061636,107.46223187538175
12529.455118534725,2.667552750247563,0.1508351628597895,70.95372758895564,0.0026940886009107733,113.0046242784596
195.51138260271847,15.502532457452403,0.05002168379492551,55.66548532875619,0.027162375307772962,122.8533138722467
2533.847026135638,-0.0025730215947769703,0.02629827610105182,39.32374353644321,0.0004610082717794699,131.84638071897353
1237.8766052160329,3.258885986801739,0.10059221457026159,39.276944713244525,0.0025278856657592525,133.18177103230263
4972.939643203253,0.023926681600829072,0.05101117897310689,71.21467588828497,0.000736263679440828,134.40319401272754
4036.2156788762045,8.875848069459762,0.10048758329010718,39.51698298106158,0.012555846310698615,116.15191420955665
619.4546038961771,3.0112196829715447,0.3050788996007962,71.21672349660948,0.0040803717769088204,129.444663978688
976.2209021739343,15.417551720748511,0.0519897374356147,71.62464784848605,0.026604831764353905,131.9438765859127
817.6478032845778,1.4851136064399746,0.3053483037591665,39.45700879901723,0.004123470824173849,128.90223949614918
427.7943381420892,4.070361416617777,0.30661015718423057,71.42583373361227,0.004818591058853549,129.66315494274718
4009.2393240649526,0.07797711032762575,0.22803267231305022,31.62660301892358,0.002873179802890449,122.03215363824039
1291.9025056137893,22.251437769495777,0.02363240828845976,71.53599695263576,0.021570876637071693,140.99752223692022
1287.4846157533616,15.578145705763493,0.10141723044233655,39.60963696112175,0.05298423417927767,118.3262018715693
3133.883551913052,22.24233718282931,0.024806684398098345,71.05360379758872,0.021245247465079855,124.08353512217131
652.4777969763521,8.874596765237799,0.10238524495359655,39.31243716056212,0.012607849177757391,131.6553223079571
2488.9182803294248,5.405246869825536,0.15266842059622557,71.35208138885248,0.00404421315840175,127.49036526756011
4991.27325826825,5.347373588446646,0.15305091610357938,55.693813449082214,0.004700062007348936,118.68884107817397
324.9068769909198,7.272262338549226,0.15347936715153537,39.38387022294616,0.009014542966497206,130.5640689929343
3132.147049901495,19.728687109190858,0.05219837610670062,71.38148041862149,0.03424399030011094,116.19446728444741
811.8918802425966,15.433414102095085,0.05151170150225191,71.29111710206938,0.0262558010834023,131.4986820981396
224.77292471158472,19.654628280857096,0.05131741974987156,71.24012935914367,0.03424268650848899,118.05614110863655
3145.775010804594,2.006258644864371,0.22729557915545,71.5527862645996,0.00288588652372517,126.07363234661531
6285.923289568756,3.22034319798806,0.10226667602300576,55.42694326354158,0.0025123917007741792,123.81832499814216
2022.1049835175734,8.349835938074314,0.048339195868456655,31.92546221473056,0.005905212938249662,127.73982343770066
492.2075522380873,15.448126524869968,0.05233722789687821,55.58303522599688,0.027285532346317313,127.1621770826007
852.6449608165776,12.615982340480288,0.15361133894837564,71.20055440627067,0.04856820122756267,123.14844913409013
610.6620324079911,-0.009412499327970305,0.10342249390115699,55.41509932155547,0.0012014189178768601,126.11796356192808
975.6057295725898,17.435697405004664,0.025232474836727022,31.780878617696768,0.017473904936267267,131.714579865318
2019.7246207321862,4.819195997877245,0.024280515183035895,31.62479749187671,0.00084218402263916,130.24841687884674
982.3398830085715,8.29328788368851,0.051138300390935476,71.41780630039385,0.005375072428511854,129.9060601062556
467.3000563748577,11.155915707074685,0.05084230165138902,71.10156657939942,0.013911143674147785,130.34073479383358
3166.0098936325153,15.588477564560124,0.10054038470567347,39.783913011684525,0.05266158835329437,109.29724609605262
1227.773985623184,9.452399562814668,0.025344038189584073,71.28755602895318,0.003980662088554383,131.70131928053462
1988.0477206829764,6.733031411584824,0.10175368252020793,31.547947325585145,0.006068231801389166,120.53356159045482
1569.181855953824,7.303546889847776,0.23012393408415202,31.539294115583402,0.013161678569930479,119.13636466359763
1010.9237882938646,3.982264752010593,0.22870583240761302,39.3900512954475,0.004901529103413014,129.95065508719327
2018.1763799363994,4.024089875887311,0.2282620274686437,55.75473926549398,0.004339099194532583,124.2523245580583
414.93792937859894,4.077948557237358,0.22795026575539654,55.40007460956437,0.004343852297039276,123.29706407548686
643.8862882639053,0.03681489905278084,0.1005802111154856,71.24655328098055,0.0014066058119794553,124.14728405234786
968.069758177863,5.409727573629652,0.2282151485549794,39.77819829241818,0.00588481479562566,125.62354153024603
1602.4218663008478,2.634192366708196,0.1520367374452951,71.45931839159229,0.00239788103428959,130.49627003677722
818.1926208622081,12.309184383508663,0.10192431503839686,71.12534652821225,0.033869317251546745,127.32838954884497
8006.244766956321,4.014588468621573,0.22971569316130294,71.27654520423245,0.00403770585786616,112.79390322806084
12569.688354333843,0.033312010495581405,0.10049672483894227,71.20218052980607,0.0011523846626041376,119.51650848307781
813.3721416822746,9.521748035798236,0.025102318298590248,71.27208562429465,0.0041365968298238895,127.29335977688206
4998.241839039049,7.3529882815656595,0.22906167981009834,31.731935940427114,0.013298253280102404,111.12791520406729
12514.114339794845,4.028540110900565,0.30513966100303197,71.24912787948801,0.004970952078821803,107.43798527647627
1614.3721954371965,15.509403039282452,0.05047181288761055,71.3251188300096,0.02619096592519453,130.04429514557407
4960.976961099221,8.38170061064641,0.050530566339333116,55.48214722985752,0.005537794331144872,115.82195545271144
271.48480791336453,17.462255607823533,0.025549162390347966,31.679905795454346,0.0174915135221551,116.97269962432485
2034.3299639944394,5.421736533793545,0.15050504456003447,55.545308605752645,0.004339787340472164,128.7559398275868
963.7140856703871,4.133739605789391,0.05122421535296284,39.50070986674067,0.0016347524819095502,125.64424561039071
3956.491292165929,3.3182308256172566,0.10308601319963694,71.18479703161525,0.002072400601869374,128.68534800557055
2495.6350738424544,5.337471564988168,0.15319517039929995,55.40777161013589,0.004170280208654809,124.01398362921036
1271.4248160721002,-0.001149277157784012,0.3049772408048919,31.487428098848188,0.0031891475370690757,124.38160886644067
438.2199661021102,5.2983716326656625,0.22880973365770751,71.28435313266566,0.005080969950956586,129.77475604634415
1205.6539801331087,2.914117563345543,0.30295825495146045,71.0466300315711,0.004231564889440908,127.48113801955277
657.8580258110231,3.0604467720696995,0.30496954365768425,55.49009982981003,0.004521318897714533,129.54132195450612
981.846908827889,7.2388170483271566,0.1511983905212869,71.36067227253152,0.007253745688600325,134.2894306205818
795.1932768963449,19.671166706895495,0.05097369445063096,39.34685753240132,0.036355357183918365,119.13853477865644
2520.437514809339,0.03216380596203304,0.15266734247618455,71.54767011875049,0.0016594328413998011,128.23745261863942
488.1834999095648,11.105420953260507,0.051789070014446256,39.760312558253176,0.014939463521665796,131.92272129190877
7984.618236014779,4.63739914317006,0.024059868840372832,31.664537715355625,0.0008854070028039013,127.04458653570343
4959.171694529831,2.7102585817912517,0.15135791283609418,39.716268178080945,0.0029027404400532677,121.56289932374202
1607.589920062863,3.4034111928597564,0.10014870414141896,71.62785342957113,0.0023058604140007675,133.6844595305987
9973.66507319879,-0.0299307379456121,0.0495153089341486,55.46409127731283,0.0006252844470670062,127.50627520882402
1030.9508750105535,9.847028619926851,0.15199518015707913,31.81159291288109,0.025214897756125274,122.23134317638475
2511.7924069379387,12.311541828430325,0.10076957393262484,71.14718022769013,0.033692852396437545,121.32161885499418
999.1392044222473,7.372732640767176,0.22757842187446745,71.1473770107939,0.010515677898808782,126.81238822881495
529.58008321537,19.714807168774705,0.05083247149342905,71.14758279977188,0.03400817918535729,127.0480600363687
1969.2724474938263,5.264028316032521,0.22823526252478152,71.30553862802707,0.005144033248247531,125.83877838674069
5010.804667203356,4.027933699145376,0.3048461233724531,71.29669159632803,0.004970046302469451,117.8910703858815
12469.02636635758,0.03624668795467201,0.026601152558678533,39.68159524086267,0.0006619452060609255,129.0754539756617
844.4307088053106,12.299668820435805,0.10205606745315719,39.51609993639332,0.040841144666146204,122.24806431292747
620.0249922119428,12.284838954017307,0.10194046077916696,55.57121812428139,0.036684368160190745,124.29086214809253
1607.0550788470553,2.642963511931826,0.1515671902001188,39.8103907702825,0.0029353158197541122,130.15759498148878
1299.7303683454552,9.932637072547028,0.152344422606673,71.44420010598924,0.01912631231810715,122.55624261874344
7978.561723303029,15.38251776606525,0.05204282030821729,71.25589506542622,0.026634599782856715,112.64160932065143
478.90699257448114,2.9889136286756184,0.3041762248530111,71.56041836376265,0.0043150192713646346,128.490622702628
223.8036898487315,3.954481170276825,0.30524472132334873,71.32418842723746,0.004967876982342368,126.17848465015705
830.3935530840544,6.638893912469161,0.103132533626952,31.818431978316553,0.005580548397356453,132.81089477994894
4017.601664260414,1.9626224207797471,0.22887210722648813,71.0471941386999,0.003049314628482237,123.99098511352993
1574.7076223268184,9.907259786471775,0.15065096017674617,39.82455098685356,0.02319721776096806,118.4544228095689
4985.5183116795315,3.385958889662358,0.10375484046782377,55.44613072870552,0.0019788473965882897,124.79215947736917
8038.422358739768,7.185596224265139,0.1528707456469237,39.65580421810257,0.008972124891151019,111.56428541810453
12503.958889538455,3.9780728560123615,0.22882779992680652,71.27961120664978,0.003733639048367692,114.26271330914112
219.28354236697163,9.954067108709749,0.15202987738018792,31.56041604761203,0.02524260862899815,127.3801649892181
640.922033185979,8.920031907538103,0.10170234148145538,71.53078255529282,0.010107270256415146,138.3519647921819
1001.4810975785978,7.2070335366373,0.23051464980668743,55.628804902391515,0.011081155594439505,125.14646054333605
1012.0162968509733,17.351204195512956,0.026487727675239693,71.43254372077793,0.016185708551915153,125.77053620914404
3166.1974778697822,0.06551845245425376,0.1030248485016232,71.67193602100949,0.0013908916034437353,131.9663993436554
2516.97017758527,8.39620126143769,0.05112773885241322,55.56280107822321,0.0055091983596952145,131.53863582513006
820.1364373971497,8.349039714208022,0.05011228759706952,39.734677245204814,0.005610950336318003,128.35665637845884
385.1994766242445,7.188538985073864,0.1518540969393504,71.35357877540895,0.00755319338377059,130.15412853344068
684.7275285254276,7.168658960464717,0.23062977448974373,71.20429920018975,0.010481227894509402,133.73724872348333
319.4857683626861,17.36809402767729,0.025167016382337072,39.319967895665776,0.017063865684231943,115.453342770274
4024.3283662499402,9.915113937870954,0.1525770990776594,31.544550557173707,0.025098068372547837,111.48699641022749
2468.924265459497,6.781341007351096,0.10161760347620041,71.13962962114844,0.0046240568105010895,131.43178256293882
347.5492224522767,1.9918656207985799,0.22994355860039054,39.704640485031376,0.003484104787340094,120.18486449764207
994.7314802929766,8.404103886713159,0.05236125979152585,39.600976905087386,0.005549248809135785,130.2644288418536
1025.7806806714602,0.10845307379473071,0.3058550542876849,71.3052509957199,0.002695582431605298,125.12639700420245
579.6633928464823,6.697120691498291,0.0995457260401198,39.26082978086425,0.005617107116420848,131.01679790512566
16001.79738046003,4.876691352384903,0.02657431368032185,71.16596050315623,0.0008752468873508044,124.2201942105404
1642.415350953962,11.130117984674943,0.05020811633622262,39.661144064293055,0.014996039154861343,126.42843686432425
2507.3155439894012,8.95737371924311,0.10128111228844625,71.48400299296344,0.010105637306964652,123.7647117794509
332.1285494990726,2.9755582597325607,0.303371476063453,31.77944056692581,0.00522742435377352,125.4256063269669
1497.8166765408753,-0.04990441391955516,0.22881649620172226,31.548195473659494,0.0026707667105942473,125.55471166024103
1607.896970309936,5.379099166297552,0.15124250210951312,31.575062661126317,0.005090204382388308,123.80528207141043
6252.232493599954,15.377006980157374,0.05187907680959039,55.63814302100105,0.027284964583160685,112.90571067529633
2489.414141772256,12.614437462816982,0.1526419535217244,39.65070153144745,0.058312750042082195,106.8533710077553
259.489214400786,15.489742143068069,0.05037098607918662,71.47949940395844,0.02640327958584576,126.22940290464493
509.69122097625535,12.356535911014266,0.10269764645261004,71.64750651419973,0.03379118882486335,140.14784567755257
2002.729806379196,-0.01797489553163258,0.15299916852701692,71.23398851763562,0.0015733800413744378,128.65323016294292
8049.3542899978365,4.739654957992424,0.025456204877013767,71.48437981179748,0.0007922210307060642,131.42752072855245
1303.1883739692705,9.944639927333277,0.15287846042842324,40.08476679403053,0.02349418938269898,120.60430688764728
1255.7805555748553,11.134764938262114,0.052762427738668446,39.498237632144935,0.015055455109984786,130.0819615803139
1608.8647652954114,-0.059687558413174004,0.15268715233136093,39.45187410879688,0.0018104410938922786,130.93565681419156
276.00422417178464,12.853253694210137,0.022680782045901144,39.93558239680321,0.013037447764508818,123.54679916084451
5000.165311468697,9.526496461306255,0.02519189536110438,71.50638238820736,0.004254480688318804,131.15445806296194
2497.410124018324,19.714168265078428,0.05011562634240985,71.1835006127861,0.034042231190513576,118.34595794064543
12489.827282082371,0.021213744393936734,0.050987511399320166,39.30825302496105,0.0007354971456920554,123.97945309127998
4995.4489324333235,12.62948540142209,0.15122338096497864,71.18069365484087,0.048228359749867625,108.00152422218258
1256.7458731842353,6.688321259446585,0.10139547013167372,31.542956453142402,0.006010271104301444,129.26189927097755
4014.919162226154,12.28467767193449,0.10373427374685641,31.669135414636408,0.041836304458256354,108.3301976122081
1954.6013427171993,17.34627782619733,0.024701322518750606,55.65732788320935,0.016517595894103603,125.31594299622502
494.15867104017366,8.979390263445612,0.10013058604311284,71.27034222607601,0.010274997006052592,138.4207345358951
6243.924543251897,5.390365707240416,0.15304810232057295,39.50820584864412,0.004537520664850567,116.67603603494848
505.820717425768,2.688924562618654,0.1515612743296608,39.6070955649724,0.00300701688787942,121.06141511253236
4957.387154227312,1.4258817513319528,0.3067101728019007,71.49505546750757,0.0035865381805195613,119.6897061683726
3163.412860801873,3.9674765045774736,0.3042872094481466,39.53599197282709,0.0059375438007637765,118.77993946033426
1254.846296394757,4.020750738519426,0.305996260396699,71.51909891456148,0.0048909715081029755,129.377937141149
3182.9179353168192,3.286364590532649,0.10239473324241061,71.31601794457356,0.0019573678127412777,132.16065955025528
2487.8527070523946,22.110948720343572,0.02680630985803112,39.274481636351105,0.023095685342416992,121.31109558470895
10026.784327481484,2.9811179792997566,0.30586385230683105,71.08268981300586,0.004385939493647086,110.33708667823768
1979.2909274231133,6.666276557209038,0.10239217968844272,39.86027535442039,0.005793572813759883,122.22445505898571
199.7345019410562,9.521875898537923,0.026038012769021183,31.571752674603832,0.004376572585753031,120.13615395195008
1044.2241166129631,0.06391862833935097,0.15246798589184368,55.41601519286413,0.0016211888985563725,128.5580525184871
1979.101563748822,-0.04843565706124676,0.09986076284086419,55.57015472777439,0.0010911204481087642,132.55914486617482
434.1439825515374,17.385722062888576,0.026242239397853653,55.59227346723591,0.01645309016229936,115.54229510228166
407.38379074068035,11.200418006777278,0.05013605820674651,71.24868934167118,0.014134626722143584,129.17702166613918
3135.027001705228,2.759243190347293,0.15299740737358317,39.64593526882547,0.002816085433465458,122.96820578944042
1938.009170387066,0.09339504860849977,0.0487136039687626,71.56060149683015,0.0007328555982532025,131.1576301007909
296.6180573041722,12.26425565270565,0.10206783743608637,71.30017284929306,0.03397681308431703,137.09095600279366
1208.2886265955638,9.835377952735536,0.15247873157557518,55.501146574503814,0.02082854611324707,121.66155751115173
176.0677876381913,15.425096475939117,0.049324866004126715,71.28068641673758,0.02644226344159797,123.56149469112754
937.7219717000812,3.3563079872596036,0.10052082783684047,31.728702053170036,0.0022858246219166645,132.96324932505885
4044.782435331087,0.008485913213625419,0.3043772432656321,71.15555411964047,0.0028073385677924727,123.07728380045242
3152.5811421243866,12.343723750859013,0.1006759360815092,31.948023064962587,0.0418277892599871,110.31512023061781
552.6171242558639,9.886790604593077,0.1525989983358784,39.95440938706293,0.023377217033299563,126.84756233269285
1245.6411167833123,12.289928255990121,0.10015264057858761,31.515152078851663,0.04201948717379865,118.88999653523628
8001.898801418918,0.1889721970305052,0.05178096828455974,31.968821538127752,0.0010134065802786443,126.62394094125763
1629.130627585498,7.188702069010312,0.15226869214744457,71.22120697471809,0.007661431759253329,130.82551281200978
994.7313657451914,9.48641501646682,0.024130712584537587,31.459488646682942,0.004715845866817013,131.38462064235483
4011.0988038576243,0.04036471512730774,0.2283759681576712,71.29430192218524,0.002098456650836021,125.86564810344444
1001.7859303143975,12.616839064468268,0.02484293228390759,39.81212194240556,0.013336866830510604,130.94568082647334
16078.593633090397,-0.00186061038418062,0.025518111760174666,55.54597593237602,0.0004568684412152458,125.62319660918307
3132.7792442624173,5.411487538300002,0.15265873437074715,55.4065911075679,0.004163785869375042,121.59264615960345
798.9692741543985,11.236785420829959,0.05004702849064423,71.33740673818286,0.013990583881905523,136.02815443321887
667.498927105556,7.323549832659433,0.22895667978867243,31.42857453895261,0.01344688340865581,126.22773406875612
10052.729067763166,4.8368528480784665,0.026110455757863214,71.25034674450626,0.0008726971988236202,127.5062067388528
6282.86813664581,22.152012413576305,0.0257168105840942,71.23543104672866,0.02151996899654036,123.1792250426837
793.4009179848748,9.917292340033956,0.15256480924328983,31.46971322681513,0.025319836273223,125.51814747256795
1013.2098807279069,6.737256367378312,0.10132708685029145,71.39755332091919,0.00467317136396566,136.70363530045825
4004.6868503191117,0.09622633186914134,0.10248038837317293,70.96924222227501,0.001102603296659164,130.98115789116247
3140.218613578809,17.392232044514635,0.025641312611864177,55.51315980414176,0.016585213773190742,124.14528572815273
242.71962003674417,9.998327933164548,0.15253971568924118,71.75444087601267,0.01940966219812393,135.32748022094356
5053.482027746461,0.052217601116533785,0.2284520617420227,71.21997136340543,0.002286311608553056,124.36753841007952
6322.32364392156,8.87917284551283,0.10301165214205603,39.209657013604286,0.012475675241472731,113.17192618933035
1026.501902702759,0.042702993554505714,0.22913140787599318,31.77017299864542,0.002558874892127082,130.52707350295174
4996.034475347166,0.025949556019302232,0.22929611673388364,39.674672676609894,0.002529656364038499,122.0752110558997
795.0186854351701,1.4660535121533411,0.30468425954979805,71.38353458009695,0.003238640212747469,127.23683792327748
2000.8884315968953,5.267477502451583,0.22906275127184836,39.70654326138923,0.006190017805159575,118.00362977059817
637.3702718530435,0.09309332276795239,0.30501874314661176,31.64838690713166,0.003573512472290711,129.13493700049747
1581.698573667873,-0.03375412462640234,0.22890231005429032,70.96460418128595,0.0018481501938076256,129.11859725978033
2038.7031628671405,12.655123895615192,0.026333192311243522,71.08123088617232,0.012295731699725356,134.28179770016283
2541.0383462019213,4.82266577882117,0.02570339019485756,31.856775903435704,0.0009809377911304462,132.60277477983885
5033.201413944992,17.43849446986473,0.023903094752889112,71.25993122565447,0.0161954158586969,123.06372897522428
191.40219000205659,17.393889250999333,0.025915220060970908,55.36462781173911,0.016772608214335967,109.94122400188688
695.424116791617,0.019404330335018875,0.22811574659660022,31.596979577470968,0.0028733682788446716,129.47961681700014
6284.627857165889,8.911456898991586,0.09955153128634348,71.26809499885988,0.010337518663474984,117.29954488976239
1214.4058171585657,8.269099178141957,0.05104767275444323,55.401048989325,0.00550987680698844,132.29640449705175
2524.302089024429,3.124528158011344e-05,0.22745609509145875,39.597351680686515,0.0025705079216151215,125.01786245739731
4060.341238294435,3.2880754728601866,0.10125139654429939,31.760790885805662,0.0024036974176550605,124.9225017027639
246.49351706865485,3.9883728558701383,0.2273291799706287,31.497110793969718,0.00507981888285431,120.25494672990574
6250.4888198548415,12.327771857213436,0.10154095427376414,31.75164677615382,0.0419147714169447,107.25983833317065
975.937696865677,0.07332243256556409,0.052200708503348764,39.683849314996706,0.0006667694023548764,127.79349834925513
6288.316112125039,1.945232184930542,0.2280079991811376,39.6425321449166,0.0033425492320024834,116.40700614000357
226.3458050324142,19.709016556531463,0.05144268634985481,39.57092888768739,0.03653625863955424,126.00617841106616
1549.7797074836917,-0.07765881314662251,0.1018279187417873,55.40596235058619,0.0013568124685564627,131.98969199417294
15980.721454015327,0.08943208493757687,0.0247524639998335,39.484964231251034,0.0005362616931975646,124.9800438476251
376.2479506106311,0.04546348734489042,0.2273301682054275,31.7058463100328,0.002799287858700997,123.60576117955183
3976.1554895831923,7.330548092384308,0.2282941056191988,39.68826213893267,0.012479242758409424,114.222338740964
6253.861620890222,5.401230598262146,0.15320029299509266,55.329923144363015,0.004219688464108668,117.30324328680045
4016.4827711461476,3.981444911462763,0.22786930063415645,39.58286908086422,0.004803881802257862,119.20797582253918
7989.721869704804,3.8556676758414854,0.3056456246053523,71.39492017685406,0.005129747585172826,113.68976997798168
1005.3392238430458,12.32691214981679,0.10147639847229298,71.16979724684892,0.03364050389334945,127.91616910740801
1230.3021373650138,4.80617591808855,0.02673656390731637,31.616129083047205,0.0006754682857693977,127.42380446577319
556.616357094145,17.368290582921546,0.02633177623369362,71.12928797230983,0.01598580571936325,119.86185549281609
415.992184835314,22.195062034043,0.026064652805744028,39.41503188006431,0.02284149510540386,123.55756549137908
5007.076007737274,9.825520066928245,0.15327220636990385,39.67303294497169,0.023460067239895226,111.13552155088537
2016.2368634797392,17.342326107135026,0.02695953357757132,39.594098992083474,0.017185678170483658,126.74321435482507
1208.378682570629,4.178102273175364,0.052924730636517085,39.44150575849426,0.0015954618175592259,128.40779600483728
6265.918901912057,9.982948400527176,0.15110114718136383,71.38620618955173,0.01918039021644859,112.02071407604053
309.421609239479,3.0296961452349565,0.30568865172580556,31.61323925713255,0.005199280150911023,123.01740288446608
672.6818167762643,12.741246654630984,0.02530753947879804,71.22267618337872,0.0122047320959068,128.86336866194222
3148.896962247575,9.895175383755012,0.15166850823719533,39.72199076303238,0.023441171461536132,113.61982099918455
1307.5662917070254,-0.035915058770907816,0.15202175684677027,31.34711259309101,0.0021043081582754644,131.38951463024898
6293.581980255346,-0.1497026063939267,0.15445436312388736,31.692952645125455,0.002221187399117155,119.7026917977523
1619.3416027985406,1.9451755778029214,0.22784289928464,39.54492127922545,0.0035665218800631435,125.83636814938166
991.8161927911157,1.5881720271823105,0.3055323057939194,39.46728489378168,0.003849389752297088,127.50953254381463
323.82621570519245,5.269627363581912,0.22971758988334132,39.532078453465296,0.006057217302058774,129.62570485002945
3170.2623050725238,2.6267535520930974,0.15269101455175954,71.31942737550938,0.0026899431983747404,127.01417897229183
1994.1997907617167,-0.11046422582371496,0.024625299173902278,31.747938071670788,0.0004831200534483623,130.7116820244713
2515.4278909562436,2.9157283912745156,0.30465808521378346,55.58658812233195,0.004382958900952938,122.59121671838498
1250.1612054604789,0.08136694804404078,0.1009175245355077,39.676190553892084,0.0016002079124645956,132.2439869318288
1586.3021886529916,8.389158189383668,0.04987033361492249,31.72935092390091,0.005549418908733464,129.261995260786
3966.3424851389004,4.008459555493794,0.23046291346483808,71.33292033167145,0.004070656235976359,121.8087903037146
1205.9091343659547,2.712622994884651,0.15286792857873233,71.41423381943433,0.0024576340197765673,130.09293391869411
4015.039060971228,4.9551018930153266,0.02352221023066596,39.89592470465154,0.0008217501242385052,135.12459430737363
499.1943892225315,0.05469949107791577,0.15151051117726438,31.807463685785212,0.0023051927694167523,121.64537815046
12497.92717493195,4.1986061535350965,0.05116322987823665,71.35323170357827,0.001554749501236473,117.34097453509564
419.5671418158068,6.770668924423661,0.10108500971300294,39.50576032417385,0.0057210722154589005,128.35587354526385
1261.2795082096734,7.365673458448632,0.22787724872704343,39.59396665249475,0.01228543237144483,123.23505184984899
286.01447857711463,9.925069135437644,0.1531920755507954,71.51630976924356,0.01930847000069542,135.38594066545681
2512.47799587017,1.4486133236284797,0.305219657161873,39.4371819474058,0.003936472108806876,121.06588521356129
2523.280699026146,3.9729484578811647,0.2296842063227535,71.26401604847197,0.0039582773377466116,124.35623247408304
1234.7451451821905,0.010369236260437311,0.30553297547991576,55.67420220157491,0.002873220118349518,126.11911794056456
606.9746577673802,22.182057432003113,0.026342370430486414,71.40924226993401,0.021593033639723844,120.60112846305125
1069.0351390243402,22.295612261461244,0.02643446731203461,39.85064718308047,0.02264744103716118,128.34614113718683
4008.858474139174,0.006807390740977472,0.1004709431589629,55.19642853947909,0.0012906891210538217,129.51323780080384
837.178206229376,3.044262287216202,0.3031387056692559,71.33714964861569,0.0041745983897496786,129.58783332882265
1265.508111656326,12.294770566859288,0.10299292724784248,71.23897387623069,0.03384551278470607,126.65390488471142
1015.100189317798,8.395516172449925,0.051114432446807134,31.778126330428027,0.00579991531822277,129.5724838528636
1206.192711694626,6.61909103296992,0.10252266376813408,71.30716447541455,0.004963644601944349,137.68874578844802
1632.4804394060493,15.396240534283475,0.05069384937727836,39.3286018780043,0.028143908795432666,124.79042303038844
628.2883146234271,6.6895927110324545,0.1008276775312604,55.521389605479776,0.005253230474682398,133.07755176965446
19979.856263587077,0.0505718977972794,0.024792147198135838,71.1563546146352,0.0003030564531234551,123.16962469012032
1220.5780450266773,-0.037716689018991466,0.05092659647638774,31.44806339846331,0.0008643765672381223,129.3376861498213
7947.3707775608655,-0.07745766814451958,0.10141484760658084,31.7022594551731,0.0017034916317732584,120.32996457610214
5025.615470807425,2.0305339439502657,0.22741265900805732,31.60898403751271,0.003555603634556509,118.16842477774611
1545.6207037780673,7.3373322437187065,0.2297227335830998,55.82314540464177,0.011311506855735159,123.21261379268576
320.67129468417403,3.0433130459882904,0.30699734260093636,39.57379736776071,0.004946640697234862,123.37448234721997
1988.5737842440863,11.238535077058694,0.051335058839067076,71.24167460421657,0.01417729418188119,133.340733878666
3152.4390924833965,5.4633328622323445,0.15222867971535642,39.52939079848312,0.004990389475625196,119.24034268818488
1974.5178053896223,15.526949652254055,0.10107247941202363,71.33542744223614,0.04372539974751047,119.75448133292723
1247.7040152636607,0.03472129087207385,0.10102225347665504,31.779445722711117,0.0014538100250574694,133.01767339511505
1996.9716414059183,3.8947409079651716,0.22808279382139518,71.11316937113052,0.004114133615089294,126.15837592754738
475.6361198910617,-0.025772641376741238,0.229882009491723,31.20627643573589,0.0028328580189250327,126.6917965095309
5006.547506234217,9.45085323601403,0.025598393667298353,55.46750452444847,0.004548386087524709,128.31375156754657
7950.927617208527,0.1040774134851669,0.052370244516502,39.48725853342562,0.0007987994239510017,128.405110174759
1599.4822561901044,17.34335458250799,0.02534006119268954,31.464457125316247,0.017796027793217224,126.82213704447759
1239.8680762901492,-0.007607014615496531,0.22975055149472545,39.26079184750234,0.0024403007417425,129.41985075735968
3998.204747563912,0.0440422343684849,0.3053450969798097,39.69346987106851,0.0029851491696774868,119.30185679892944
778.1555182365976,17.463679481095188,0.024522657584102128,55.45908301547689,0.01668329429072253,123.13081022842171
379.46357100892084,3.9496126763569475,0.3030677728205447,39.50475159689512,0.005644219495934565,128.5334720608842
2004.467729349899,15.396344715516967,0.04938577323717534,31.678496735735052,0.029123019301146653,120.68911455000034
15975.004104080075,0.06249879503211667,0.2303747376644477,71.19789116514124,0.0020799364822503617,115.09419895414254
818.6798454295913,3.2755222946004867,0.10195489857240995,71.4775403076958,0.002344461770542708,131.05924194766365
1203.1666227467495,8.866958986877986,0.10185190027303688,39.63089539468447,0.012457982725104804,127.6951543445752
6304.121692318589,9.463150813003768,0.02666789106884657,55.32943588355439,0.004352838083556606,124.23534244115677
